Kmeans Type, data clusters, k clusters, Points Used 20/80, Points Used Post 20/80, 20/80 Test Correct, Post 20/80 Correct, 20/80 Train Adjusted Rand Score, 20/80 Train Calinski Score, 20/80 Test Adjusted Rand Score, 20/80 Test Calinski Score
soft, 5, 5, 100, 500, 0.5714285714285714, 0.45868465430016864, 0.41287661543167387, 157.15972296736246, 0.4165813715455476, 157.15972296736246
hard, 5, 5, 100, 500, 0.5263157894736842, 0.512014787430684, 0.4231736330051643, 192.01087077230534, 0.3238434163701067, 192.01087077230534
soft, 5, 5, 100, 500, 0.5, 0.4844606946983547, 0.4007548301390358, 188.21537300372793, 0.3039543152677513, 188.21537300372793
hard, 5, 5, 100, 500, 0.5714285714285714, 0.4789762340036563, 0.4003530450132392, 172.40707899319793, 0.4497444633730835, 172.40707899319793
soft, 5, 5, 100, 500, 0.36363636363636365, 0.4491803278688525, 0.4181277259466797, 171.83030490726784, 0.4497444633730835, 171.83030490726784
hard, 5, 5, 100, 500, 0.4, 0.4453376205787781, 0.41532299422522856, 174.93860298405437, 0.34278062932381165, 174.93860298405437
soft, 5, 5, 100, 500, 0.55, 0.4763636363636364, 0.40766532302344266, 174.82724881808826, 0.3747908533184607, 174.82724881808826
hard, 5, 2, 125, 500, N/A, N/A, 1.0, 441.04290146575875, 1.0, 441.04290146575875
soft, 5, 2, 125, 500, N/A, N/A, 1.0, 441.04290146575875, 1.0, 441.04290146575875
hard, 5, 2, 125, 500, N/A, N/A, 1.0, 386.6866847733485, 1.0, 386.6866847733485
soft, 5, 2, 125, 500, N/A, N/A, 1.0, 386.6866847733485, 1.0, 386.6866847733485
hard, 5, 2, 125, 500, N/A, N/A, 1.0, 415.9751040601988, 1.0, 415.9751040601988
soft, 5, 2, 125, 500, N/A, N/A, 1.0, 415.9751040601988, 1.0, 415.9751040601988
hard, 5, 2, 125, 500, N/A, N/A, 1.0, 386.6524309445876, 1.0, 386.6524309445876
soft, 5, 2, 125, 500, N/A, N/A, 1.0, 386.6524309445876, 1.0, 386.6524309445876
hard, 5, 2, 125, 500, N/A, N/A, 1.0, 411.14847247847445, 1.0, 411.14847247847445
soft, 5, 2, 125, 500, N/A, N/A, 1.0, 411.14847247847445, 1.0, 411.14847247847445
hard, 5, 3, 125, 500, N/A, N/A, 0.770446357984433, 286.2692648153405, 0.86, 286.2692648153405
soft, 5, 3, 125, 500, N/A, N/A, 0.7278382581648523, 275.02622926756175, 0.64, 275.02622926756175
hard, 5, 3, 125, 500, N/A, N/A, 0.7055397359565105, 257.6812274846805, 0.7572815533980582, 257.6812274846805
soft, 5, 3, 125, 500, N/A, N/A, 0.7654729066067532, 243.41991054097292, 0.7844827586206896, 243.41991054097292
hard, 5, 3, 125, 500, N/A, N/A, 0.739115191470201, 276.01042024623337, 0.5798319327731092, 276.01042024623337
soft, 5, 3, 125, 500, N/A, N/A, 0.739115191470201, 276.01042024623337, 0.5798319327731092, 276.01042024623337
hard, 5, 3, 125, 500, N/A, N/A, 0.7472092185812027, 257.44139331321537, 0.5367192862045298, 257.44139331321537
soft, 5, 3, 125, 500, N/A, N/A, 0.7131656054083253, 241.60140737517403, 0.9531291848942058, 241.60140737517403
hard, 5, 3, 125, 500, N/A, N/A, 0.7408268409148028, 272.53808905758035, 0.6266666666666667, 272.53808905758035
soft, 5, 3, 125, 500, N/A, N/A, 0.7810132488640361, 253.27581374333778, 0.8333333333333334, 253.27581374333778
hard, 5, 4, 125, 500, N/A, N/A, 0.4972221607383962, 255.82196850288003, 0.4866666666666667, 255.82196850288003
soft, 5, 4, 125, 500, N/A, N/A, 0.4972221607383962, 247.72802224684474, 0.5333333333333333, 247.72802224684474
hard, 5, 4, 125, 500, N/A, N/A, 0.5171270327910594, 231.67467949269547, 0.5098039215686274, 231.67467949269547
soft, 5, 4, 125, 500, N/A, N/A, 0.5110449096860796, 229.70476182166786, 0.4820065430752454, 229.70476182166786
hard, 5, 4, 125, 500, N/A, N/A, 0.49404813175076223, 247.54230948425672, 0.5283018867924529, 247.54230948425672
soft, 5, 4, 125, 500, N/A, N/A, 0.49404813175076223, 247.2858024372593, 0.5347313237221494, 247.2858024372593
hard, 5, 4, 125, 500, N/A, N/A, 0.4931241589812596, 230.33712595529397, 0.4452002380749936, 230.33712595529397
soft, 5, 4, 125, 500, N/A, N/A, 0.4959816868300248, 224.4302000015803, 0.4633730834752981, 224.4302000015803
hard, 5, 4, 125, 500, N/A, N/A, 0.5391822894950083, 234.39541402180583, 0.46, 234.39541402180583
soft, 5, 4, 125, 500, N/A, N/A, 0.5135208905566471, 230.25834009632754, 0.48, 230.25834009632754
hard, 5, 5, 125, 500, 0.625, 0.4863481228668942, 0.44870688340151815, 244.06817621760098, 0.4066666666666667, 244.06817621760098
soft, 5, 5, 125, 500, 0.4, 0.5168986083499006, 0.40423360747128045, 238.3009261652055, 0.4533333333333333, 238.3009261652055
hard, 5, 5, 125, 500, 0.4375, 0.4330708661417323, 0.40395556759685725, 213.29332168710997, 0.4262295081967213, 213.29332168710997
soft, 5, 5, 125, 500, 0.4, 0.44390243902439025, 0.40841928573006164, 212.35895990356101, 0.419240229570921, 212.35895990356101
hard, 5, 5, 125, 500, 0.4827586206896552, 0.6388206388206388, 0.4058336334173569, 235.92843474858293, 0.3940578577013291, 235.92843474858293
soft, 5, 5, 125, 500, 0.4375, 0.41063515509601184, 0.4067119131952294, 225.04806674982933, 0.45141065830721006, 225.04806674982933
hard, 5, 5, 125, 500, 0.52, 0.453125, 0.4289907428313389, 206.72836875062936, 0.3315957625693627, 206.72836875062936
soft, 5, 5, 125, 500, 0.52, 0.6214953271028038, 0.4114111154907371, 193.16629515347697, 0.3315957625693627, 193.16629515347697
hard, 5, 5, 125, 500, 0.4230769230769231, 0.48586572438162545, 0.44666755569246336, 222.45163665911872, 0.34, 222.45163665911872
soft, 5, 5, 125, 500, 0.5, 0.3662551440329218, 0.41566112356674734, 214.0610399728809, 0.3466666666666667, 214.0610399728809
hard, 5, 2, 150, 500, N/A, N/A, 1.0, 461.21216469823213, 1.0, 461.21216469823213
soft, 5, 2, 150, 500, N/A, N/A, 1.0, 461.21216469823213, 1.0, 461.21216469823213
hard, 5, 2, 150, 500, N/A, N/A, 1.0, 458.9278453183862, 1.0, 458.9278453183862
soft, 5, 2, 150, 500, N/A, N/A, 1.0, 458.9278453183862, 1.0, 458.9278453183862
hard, 5, 2, 150, 500, N/A, N/A, 1.0, 436.63708543788084, 1.0, 436.63708543788084
soft, 5, 2, 150, 500, N/A, N/A, 1.0, 436.63708543788084, 1.0, 436.63708543788084
hard, 5, 2, 150, 500, N/A, N/A, 1.0, 420.6188581911055, 1.0, 420.6188581911055
soft, 5, 2, 150, 500, N/A, N/A, 1.0, 420.6188581911055, 1.0, 420.6188581911055
hard, 5, 2, 150, 500, N/A, N/A, 1.0, 438.4466947977497, 1.0, 438.4466947977497
soft, 5, 2, 150, 500, N/A, N/A, 1.0, 438.4466947977497, 1.0, 438.4466947977497
hard, 5, 3, 150, 500, N/A, N/A, 0.7153645412346136, 294.0520381778575, 0.768, 294.0520381778575
soft, 5, 3, 150, 500, N/A, N/A, 0.7153645412346136, 283.16235108444215, 0.7492795389048992, 283.16235108444215
hard, 5, 3, 150, 500, N/A, N/A, 0.8059451148488096, 297.86988722284866, 0.6671059903915649, 297.86988722284866
soft, 5, 3, 150, 500, N/A, N/A, 0.6953932558892394, 286.7276757788931, 0.8062442997433559, 286.7276757788931
hard, 5, 3, 150, 500, N/A, N/A, 0.7394887391016239, 281.46189806344, 0.8853754940711462, 281.46189806344
soft, 5, 3, 150, 500, N/A, N/A, 0.759177814728107, 275.96923142057335, 0.8037147804186998, 275.96923142057335
hard, 5, 3, 150, 500, N/A, N/A, 0.7153645412346136, 275.9349067524533, 0.768, 275.9349067524533
soft, 5, 3, 150, 500, N/A, N/A, 0.7128378378378378, 262.5195983029338, 0.7399103139013453, 262.5195983029338
hard, 5, 3, 150, 500, N/A, N/A, 0.7018659056985883, 298.1324391713939, 0.8346636259977195, 298.1324391713939
soft, 5, 3, 150, 500, N/A, N/A, 0.6979567426989566, 295.4434211552207, 0.8759623609923011, 295.4434211552207
hard, 5, 4, 150, 500, N/A, N/A, 0.4998536135441592, 257.63115896531355, 0.5417607223476298, 257.63115896531355
soft, 5, 4, 150, 500, N/A, N/A, 0.5029469548133595, 252.41269079842957, 0.4941860465116279, 252.41269079842957
hard, 5, 4, 150, 500, N/A, N/A, 0.5149601787873899, 270.8301121928522, 0.4806191633619036, 270.8301121928522
soft, 5, 4, 150, 500, N/A, N/A, 0.5149601787873899, 260.2812072945931, 0.4712655933468387, 260.2812072945931
hard, 5, 4, 150, 500, N/A, N/A, 0.5298328842397084, 251.92202435630924, 0.4641930065658879, 251.92202435630924
soft, 5, 4, 150, 500, N/A, N/A, 0.5038581796457438, 248.90085968791524, 0.4684317718940937, 248.90085968791524
hard, 5, 4, 150, 500, N/A, N/A, 0.49394793584823, 244.09957941828387, 0.532258064516129, 244.09957941828387
soft, 5, 4, 150, 500, N/A, N/A, 0.4953540743480185, 235.52228039889206, 0.532258064516129, 235.52228039889206
hard, 5, 4, 150, 500, N/A, N/A, 0.5367062456984915, 258.15077462121326, 0.46859598129660046, 258.15077462121326
soft, 5, 4, 150, 500, N/A, N/A, 0.5367062456984915, 256.2710375715909, 0.4731604056743862, 256.2710375715909
hard, 5, 5, 150, 500, 0.6, 0.5985915492957746, 0.41320963703666186, 236.35378236631297, 0.4560155239327296, 236.35378236631297
soft, 5, 5, 150, 500, 0.35714285714285715, 0.345679012345679, 0.408144210484592, 231.38578177360836, 0.3985742060920285, 231.38578177360836
hard, 5, 5, 150, 500, 0.4146341463414634, 0.43740095087163233, 0.450925776983838, 261.54668168978435, 0.4619092305067395, 261.54668168978435
soft, 5, 5, 150, 500, 0.43243243243243246, 0.3463687150837989, 0.4059142149128026, 253.5753123741047, 0.4244558258642766, 253.5753123741047
hard, 5, 5, 150, 500, 0.4444444444444444, 0.4270833333333333, 0.41710264900662253, 233.91242237149012, 0.30945443584848786, 233.91242237149012
soft, 5, 5, 150, 500, 0.5384615384615384, 0.4493783303730018, 0.41766822573658996, 230.09753502009795, 0.31771566458877937, 230.09753502009795
hard, 5, 5, 150, 500, 0.53125, 0.4618055555555556, 0.4210887903870418, 234.63289784559973, 0.47034103765960883, 234.63289784559973
soft, 5, 5, 150, 500, 0.6666666666666666, 0.5151515151515151, 0.39941994963647753, 228.95280700125696, 0.46079223928860147, 228.95280700125696
hard, 5, 5, 150, 500, 0.34782608695652173, 0.4253075571177504, 0.4180380604554004, 243.16244341996938, 0.445778184919607, 243.16244341996938
soft, 5, 5, 150, 500, 0.4827586206896552, 0.5176211453744494, 0.44977960750804513, 224.35057328044823, 0.35002209735463097, 224.35057328044823
hard, 5, 2, 175, 500, N/A, N/A, 1.0, 578.5271015762598, 1.0, 578.5271015762598
soft, 5, 2, 175, 500, N/A, N/A, 1.0, 578.5271015762598, 1.0, 578.5271015762598
hard, 5, 2, 175, 500, N/A, N/A, 1.0, 488.16827992630607, 1.0, 488.16827992630607
soft, 5, 2, 175, 500, N/A, N/A, 1.0, 488.16827992630607, 1.0, 488.16827992630607
hard, 5, 2, 175, 500, N/A, N/A, 1.0, 497.95253305578564, 1.0, 497.95253305578564
soft, 5, 2, 175, 500, N/A, N/A, 1.0, 497.95253305578564, 1.0, 497.95253305578564
hard, 5, 2, 175, 500, N/A, N/A, 1.0, 501.14724597367723, 1.0, 501.14724597367723
soft, 5, 2, 175, 500, N/A, N/A, 1.0, 501.14724597367723, 1.0, 501.14724597367723
hard, 5, 2, 175, 500, N/A, N/A, 1.0, 538.1113827815458, 1.0, 538.1113827815458
soft, 5, 2, 175, 500, N/A, N/A, 1.0, 538.1113827815458, 1.0, 538.1113827815458
hard, 5, 3, 175, 500, N/A, N/A, 0.725704352286728, 366.4211112945557, 0.7390336012394694, 366.4211112945557
soft, 5, 3, 175, 500, N/A, N/A, 0.7862593815590994, 348.104236351624, 0.762918521385717, 348.104236351624
hard, 5, 3, 175, 500, N/A, N/A, 0.6864131843593212, 332.0863375012176, 0.8660422811085845, 332.0863375012176
soft, 5, 3, 175, 500, N/A, N/A, 0.6806916671262014, 330.8673595106967, 0.8660422811085845, 330.8673595106967
hard, 5, 3, 175, 500, N/A, N/A, 0.7463429795296236, 320.13255872475196, 0.8990258968876218, 320.13255872475196
soft, 5, 3, 175, 500, N/A, N/A, 0.7494513871482934, 316.2690896303653, 0.9190366036195401, 316.2690896303653
hard, 5, 3, 175, 500, N/A, N/A, 0.7149397793590289, 324.74463290558253, 0.7765525246662798, 324.74463290558253
soft, 5, 3, 175, 500, N/A, N/A, 0.7149397793590289, 311.3644683001953, 0.762918521385717, 311.3644683001953
hard, 5, 3, 175, 500, N/A, N/A, 0.7339686121240204, 344.94052746111777, 0.6662700773349197, 344.94052746111777
soft, 5, 3, 175, 500, N/A, N/A, 0.7787133579383444, 333.6884562234861, 0.8181972500424377, 333.6884562234861
hard, 5, 4, 175, 500, N/A, N/A, 0.5011808137264124, 317.6864525163302, 0.49146757679180886, 317.6864525163302
soft, 5, 4, 175, 500, N/A, N/A, 0.4939581979410767, 314.6058120504489, 0.5087719298245614, 314.6058120504489
hard, 5, 4, 175, 500, N/A, N/A, 0.5028175125218222, 287.5839970484629, 0.47236570820493495, 287.5839970484629
soft, 5, 4, 175, 500, N/A, N/A, 0.5024102340732798, 285.58692360924937, 0.4820607787800997, 285.58692360924937
hard, 5, 4, 175, 500, N/A, N/A, 0.5096553099733291, 283.52215883675944, 0.45664435586974506, 283.52215883675944
soft, 5, 4, 175, 500, N/A, N/A, 0.5150330892749247, 276.19538389341216, 0.4476521123208431, 276.19538389341216
hard, 5, 4, 175, 500, N/A, N/A, 0.49629086378178994, 287.09595101265876, 0.5018522129069994, 287.09595101265876
soft, 5, 4, 175, 500, N/A, N/A, 0.49793867083126714, 270.03647816141734, 0.5778210116731518, 270.03647816141734
hard, 5, 4, 175, 500, N/A, N/A, 0.4970367699934574, 306.48752055961177, 0.49700717710135883, 306.48752055961177
soft, 5, 4, 175, 500, N/A, N/A, 0.5013810858506159, 299.3547642901713, 0.4834453996084773, 299.3547642901713
hard, 5, 5, 175, 500, 0.4857142857142857, 0.4665314401622718, 0.4144825756189181, 296.02531352660725, 0.3977317168556903, 296.02531352660725
soft, 5, 5, 175, 500, 0.5833333333333334, 0.38250428816466553, 0.42790399244957705, 280.50247910931085, 0.48454110991904803, 280.50247910931085
hard, 5, 5, 175, 500, 0.3076923076923077, 0.35585585585585583, 0.39987643461990197, 263.5136841182486, 0.46913566563776316, 263.5136841182486
soft, 5, 5, 175, 500, 0.46153846153846156, 0.5164835164835165, 0.39845376047303266, 260.0836600013069, 0.44654840209952823, 260.0836600013069
hard, 5, 5, 175, 500, 0.5, 0.4418604651162791, 0.43246439453374214, 267.9561701496719, 0.30636951074772517, 267.9561701496719
soft, 5, 5, 175, 500, 0.34, 0.55, 0.4260456565453355, 262.16634785959207, 0.3237671337875913, 262.16634785959207
hard, 5, 5, 175, 500, 0.4473684210526316, 0.4552238805970149, 0.405232193525803, 266.0619464425925, 0.404692082111437, 266.0619464425925
soft, 5, 5, 175, 500, 0.625, 0.5543478260869565, 0.43778648823506644, 233.04847859016823, 0.43250634889626877, 233.04847859016823
hard, 5, 5, 175, 500, 0.3617021276595745, 0.3448753462603878, 0.4125853137072312, 285.8812565921612, 0.38163387000596305, 285.8812565921612
soft, 5, 5, 175, 500, 0.4857142857142857, 0.4308510638297872, 0.4150704732300202, 284.79513245216316, 0.37484026693170525, 284.79513245216316
hard, 5, 2, 200, 500, N/A, N/A, 1.0, 664.8063744871724, 1.0, 664.8063744871724
soft, 5, 2, 200, 500, N/A, N/A, 1.0, 664.8063744871724, 1.0, 664.8063744871724
hard, 5, 2, 200, 500, N/A, N/A, 1.0, 659.7026749676171, 1.0, 659.7026749676171
soft, 5, 2, 200, 500, N/A, N/A, 1.0, 659.7026749676171, 1.0, 659.7026749676171
hard, 5, 2, 200, 500, N/A, N/A, 1.0, 612.3637342945042, 1.0, 612.3637342945042
soft, 5, 2, 200, 500, N/A, N/A, 1.0, 612.3637342945042, 1.0, 612.3637342945042
hard, 5, 2, 200, 500, N/A, N/A, 1.0, 604.0463494346633, 1.0, 604.0463494346633
soft, 5, 2, 200, 500, N/A, N/A, 1.0, 604.0463494346633, 1.0, 604.0463494346633
hard, 5, 2, 200, 500, N/A, N/A, 1.0, 673.1326652835614, 1.0, 673.1326652835614
soft, 5, 2, 200, 500, N/A, N/A, 1.0, 673.1326652835614, 1.0, 673.1326652835614
hard, 5, 3, 200, 500, N/A, N/A, 0.7161607394331572, 432.8755490954587, 0.7443215681080724, 432.8755490954587
soft, 5, 3, 200, 500, N/A, N/A, 0.8164315584219008, 411.2550621033699, 0.7443215681080724, 411.2550621033699
hard, 5, 3, 200, 500, N/A, N/A, 0.7237650278774143, 420.4436172410372, 0.7159485926543909, 420.4436172410372
soft, 5, 3, 200, 500, N/A, N/A, 0.7237650278774143, 406.4907613863608, 0.7159485926543909, 406.4907613863608
hard, 5, 3, 200, 500, N/A, N/A, 0.7430687676560206, 408.7862849943025, 0.7114774889029803, 408.7862849943025
soft, 5, 3, 200, 500, N/A, N/A, 0.778538006144149, 385.23833204916036, 0.8560582094273964, 385.23833204916036
hard, 5, 3, 200, 500, N/A, N/A, 0.7507163997206094, 402.46804139810297, 0.8148148148148148, 402.46804139810297
soft, 5, 3, 200, 500, N/A, N/A, 0.7035829124110162, 391.4047705939179, 0.8328652240990545, 391.4047705939179
hard, 5, 3, 200, 500, N/A, N/A, 0.7057823352415106, 443.6769039701218, 0.7915924474527966, 443.6769039701218
soft, 5, 3, 200, 500, N/A, N/A, 0.702954508403723, 440.59681641753065, 0.7915924474527966, 440.59681641753065
hard, 5, 4, 200, 500, N/A, N/A, 0.5116997330262262, 381.0104723574804, 0.4826344910339311, 381.0104723574804
soft, 5, 4, 200, 500, N/A, N/A, 0.50854779073942, 380.1328665068309, 0.5063291139240507, 380.1328665068309
hard, 5, 4, 200, 500, N/A, N/A, 0.49999464986963515, 368.3275977984021, 0.48601210088060864, 368.3275977984021
soft, 5, 4, 200, 500, N/A, N/A, 0.5010994472149418, 363.60317237206107, 0.48601210088060864, 363.60317237206107
hard, 5, 4, 200, 500, N/A, N/A, 0.5139339581273131, 374.95017238024116, 0.5116279069767442, 374.95017238024116
soft, 5, 4, 200, 500, N/A, N/A, 0.5047705724610129, 369.93929897009446, 0.5298465940704236, 369.93929897009446
hard, 5, 4, 200, 500, N/A, N/A, 0.5612779525909145, 361.1215785007262, 0.490794130512586, 361.1215785007262
soft, 5, 4, 200, 500, N/A, N/A, 0.5009805671970349, 355.22307307379964, 0.5298465940704236, 355.22307307379964
hard, 5, 4, 200, 500, N/A, N/A, 0.5122855426557821, 397.0598456851382, 0.48297804645243403, 397.0598456851382
soft, 5, 4, 200, 500, N/A, N/A, 0.5122855426557821, 396.70033058861543, 0.4803722706120988, 396.70033058861543
hard, 5, 5, 200, 500, 0.3793103448275862, 0.5300668151447662, 0.4116027105471895, 360.16797793693655, 0.44835868694955966, 360.16797793693655
soft, 5, 5, 200, 500, 0.4489795918367347, 0.42473118279569894, 0.43194120200503744, 340.0937445256238, 0.42723631508678245, 340.0937445256238
hard, 5, 5, 200, 500, 0.5384615384615384, 0.4342857142857143, 0.40873821972093644, 344.18901450897044, 0.4070695553021665, 344.18901450897044
soft, 5, 5, 200, 500, 0.375, 0.3778135048231511, 0.4403219361835721, 331.638536750854, 0.4017966108476882, 331.638536750854
hard, 5, 5, 200, 500, 0.5714285714285714, 0.4871287128712871, 0.42479327975462644, 341.5569715939482, 0.45169505013528566, 341.5569715939482
soft, 5, 5, 200, 500, 0.6571428571428571, 0.5399159663865546, 0.4168870080605195, 339.98481626369403, 0.42821319109978906, 339.98481626369403
hard, 5, 5, 200, 500, 0.625, 0.4352517985611511, 0.4105537922352995, 333.19602143647575, 0.4256030570814426, 333.19602143647575
soft, 5, 5, 200, 500, 0.3389830508474576, 0.36053412462908013, 0.39768241917645286, 329.1472405420117, 0.4203821656050955, 329.1472405420117
hard, 5, 5, 200, 500, 0.45454545454545453, 0.5692307692307692, 0.41840242075919726, 375.35797408607965, 0.4177714080974561, 375.35797408607965
soft, 5, 5, 200, 500, 0.4418604651162791, 0.4296160877513711, 0.44446111879242745, 348.6309965973179, 0.3968778622914261, 348.6309965973179
hard, 5, 2, 225, 500, N/A, N/A, 1.0, 786.7652414334592, 1.0, 786.7652414334592
soft, 5, 2, 225, 500, N/A, N/A, 1.0, 786.7652414334592, 1.0, 786.7652414334592
hard, 5, 2, 225, 500, N/A, N/A, 1.0, 739.5285916324981, 1.0, 739.5285916324981
soft, 5, 2, 225, 500, N/A, N/A, 1.0, 739.5285916324981, 1.0, 739.5285916324981
hard, 5, 2, 225, 500, N/A, N/A, 1.0, 702.2233433493453, 1.0, 702.2233433493453
soft, 5, 2, 225, 500, N/A, N/A, 1.0, 702.2233433493453, 1.0, 702.2233433493453
hard, 5, 2, 225, 500, N/A, N/A, 1.0, 729.6769079330281, 1.0, 729.6769079330281
soft, 5, 2, 225, 500, N/A, N/A, 1.0, 729.6769079330281, 1.0, 729.6769079330281
hard, 5, 2, 225, 500, N/A, N/A, 1.0, 742.517753649954, 1.0, 742.517753649954
soft, 5, 2, 225, 500, N/A, N/A, 1.0, 742.517753649954, 1.0, 742.517753649954
hard, 5, 3, 225, 500, N/A, N/A, 0.7111717667023724, 516.835512287003, 0.7867683559727424, 516.835512287003
soft, 5, 3, 225, 500, N/A, N/A, 0.691388352939358, 515.064033100436, 0.7622702849144354, 515.064033100436
hard, 5, 3, 225, 500, N/A, N/A, 0.7125923323506068, 484.57108347555294, 0.7438793025566899, 484.57108347555294
soft, 5, 3, 225, 500, N/A, N/A, 0.7014481667299974, 473.87666323579333, 0.7357007319056655, 473.87666323579333
hard, 5, 3, 225, 500, N/A, N/A, 0.7286797309857524, 457.12245149939815, 0.6745562130177515, 457.12245149939815
soft, 5, 3, 225, 500, N/A, N/A, 0.7204748014752237, 440.2256945584452, 0.6346448645886561, 440.2256945584452
hard, 5, 3, 225, 500, N/A, N/A, 0.726297111757272, 471.7956147268975, 0.6668896239227698, 471.7956147268975
soft, 5, 3, 225, 500, N/A, N/A, 0.7865427318972938, 448.2871424357724, 0.8424737456242707, 448.2871424357724
hard, 5, 3, 225, 500, N/A, N/A, 0.7155642975859685, 487.2806814536553, 0.7357007319056655, 487.2806814536553
soft, 5, 3, 225, 500, N/A, N/A, 0.697733691858504, 468.45847944527367, 0.731610337972167, 468.45847944527367
hard, 5, 4, 225, 500, N/A, N/A, 0.5149349572014084, 435.5822570370463, 0.5013623978201635, 435.5822570370463
soft, 5, 4, 225, 500, N/A, N/A, 0.5120983936784053, 435.87716407357107, 0.5013623978201635, 435.87716407357107
hard, 5, 4, 225, 500, N/A, N/A, 0.5232925640389271, 422.73519903804777, 0.5034285454793151, 422.73519903804777
soft, 5, 4, 225, 500, N/A, N/A, 0.515875578725411, 416.64658551509496, 0.49102884397002045, 416.64658551509496
